,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
731,731.0,00000011111110001011000000000000000000000|00011100000000000000110000000000000000000|00000000000000000000110000000000000000000,0.006914404,0.0064949277,0.0073338803,2.0,,,,,0.00696322,ds4,000000111111100010110000000000000000000000001110000000000000011000000000000000000000000000000000000000110000000000000000000,,,,False,0.006914404,0.0064949277,0.0073338803,0.00696322,covered,under
732,732.0,00000011111110001011000000000000000000000|00011100000000000100110000000000000000000|00000000000000000100000000000000000000000,0.003248675,0.003248675,0.003248675,1.0,,,,,0.0026825,ds4,000000111111100010110000000000000000000000001110000000000010011000000000000000000000000000000000000100000000000000000000000,,,,False,0.003248675,0.003248675,0.003248675,0.0026825,under,under
733,733.0,00000011111110001100000000000000000000000|00000000000000000011000000000000000000000|00000000000000000001000000000000000000000,0.0138064037142857,0.0061679326,0.0216645504999999,7.0,,,,,0.0137771,ds4,000000111111100011000000000000000000000000000000000000000001100000000000000000000000000000000000000001000000000000000000000,,,,False,0.0138064037142857,0.0061679326,0.0216645504999999,0.0137771,covered,under
734,734.0,00000011111110001111000000000000000000000|00000000000000000000110000000000000000000|00000000000000000000010000000000000000000,0.0316567827083333,0.02146252375,0.0429510007499999,48.0,,,,,0.0322907,ds4,000000111111100011110000000000000000000000000000000000000000011000000000000000000000000000000000000000010000000000000000000,,,,False,0.0316567827083333,0.02146252375,0.0429510007499999,0.0322907,covered,under
735,735.0,00000011111110001111000000000000000000000|00000000000001110000001111111111100000000|00000000000000000000001111111111100000000,0.01283577534375,0.0061175954,0.0208618629999999,32.0,,,,,0.0138008,ds4,000000111111100011110000000000000000000000000000000000111000000111111111110000000000000000000000000000001111111111100000000,,,,False,0.01283577534375,0.0061175954,0.0208618629999999,0.0138008,covered,under
736,736.0,00000011111110001111000000000000000000000|00011100000000000000000000000000000000000|00000100000000000000000000000000000000000,0.0211885960621761,0.013413068,0.0305645619999999,193.0,,,,,0.0203472,ds4,000000111111100011110000000000000000000000001110000000000000000000000000000000000000000100000000000000000000000000000000000,,,,False,0.0211885960621761,0.013413068,0.0305645619999999,0.0203472,covered,under
737,737.0,00000011111110001111000000000000000000000|00011100000000000000110000000000000000000|00000000000000000000110000000000000000000,0.0071044173273116,0.002315075425,0.01402808425,31774.0,,,,,0.00587941,ds4,000000111111100011110000000000000000000000001110000000000000011000000000000000000000000000000000000000110000000000000000000,,,,False,0.0071044173273116,0.002315075425,0.01402808425,0.00587941,covered,under
738,738.0,00000011111110001111000000000000000000000|00011100000001110000111111111111100000000|00000000000001110000001111111111100000000,0.0021926224333333,0.000974003275,0.00379944,6.0,,,,,9.59664e-07,ds4,000000111111100011110000000000000000000000001110000000111000011111111111110000000000000000000001110000001111111111100000000,,,,False,0.0021926224333333,0.000974003275,0.00379944,9.59664e-07,under,under
739,739.0,00000011111110001111110000000000000000000|00011100000000000000000000000000000000000|00000100000000000000000000000000000000000,0.02057251625,0.01260657075,0.0308228574999999,48.0,,,,,0.0210127,ds4,000000111111100011111100000000000000000000001110000000000000000000000000000000000000000100000000000000000000000000000000000,,,,False,0.02057251625,0.01260657075,0.0308228574999999,0.0210127,covered,under
740,740.0,00000011111111110011000000000000000000000|00000000000000001100000000000000000000000|00000000000000000100000000000000000000000,0.0125077149242424,0.006358047,0.0198606625,66.0,,,,,0.0130094,ds4,000000111111111100110000000000000000000000000000000000000110000000000000000000000000000000000000000100000000000000000000000,,,,False,0.0125077149242424,0.006358047,0.0198606625,0.0130094,covered,under
741,741.0,00000011111111110011000000000000000000000|00011100000000001100110000000000000000000|00000000000000001100000000000000000000000,0.002434442,0.002434442,0.002434442,1.0,,,,,0.00214228,ds4,000000111111111100110000000000000000000000001110000000000110011000000000000000000000000000000000001100000000000000000000000,,,,False,0.002434442,0.002434442,0.002434442,0.00214228,under,under
742,742.0,00000011111111111011000000000000000000000|00011100000000000000110000000000000000000|00000000000000000000110000000000000000000,0.00652811,0.00652811,0.00652811,1.0,,,,,0.00691056,ds4,000000111111111110110000000000000000000000001110000000000000011000000000000000000000000000000000000000110000000000000000000,,,,False,0.00652811,0.00652811,0.00652811,0.00691056,over,under
743,743.0,00000011111111111100000000000000000000000|00000000000000000011000000000000000000000|00000000000000000001000000000000000000000,0.0149923375999999,0.00685560135,0.02385660425,10.0,,,,,0.0144352,ds4,000000111111111111000000000000000000000000000000000000000001100000000000000000000000000000000000000001000000000000000000000,,,,False,0.0149923375999999,0.00685560135,0.02385660425,0.0144352,covered,under
744,744.0,00000011111111111111000000000000000000000|00000000000000000000001111111111100000000|00000000000000000000000000000000100000000,0.035810345,0.0351750562499999,0.03644563375,2.0,,,,,0.0327149,ds4,000000111111111111110000000000000000000000000000000000000000000111111111110000000000000000000000000000000000000000100000000,,,,False,0.035810345,0.0351750562499999,0.03644563375,0.0327149,under,under
745,745.0,00000011111111111111000000000000000000000|00000000000000000000001111111111100000000|00000000000000000000000001111110000000000,0.0301092,0.0301092,0.0301092,1.0,,,,,0.0319379,ds4,000000111111111111110000000000000000000000000000000000000000000111111111110000000000000000000000000000000001111110000000000,,,,False,0.0301092,0.0301092,0.0301092,0.0319379,over,under
746,746.0,00000011111111111111000000000000000000000|00011100000000000000000000000000000000000|00000100000000000000000000000000000000000,0.0201837352265625,0.01244234,0.0309808349999999,256.0,,,,,0.020336,ds4,000000111111111111110000000000000000000000001110000000000000000000000000000000000000000100000000000000000000000000000000000,,,,False,0.0201837352265625,0.01244234,0.0309808349999999,0.020336,covered,under
747,747.0,00000011111111111111000000000000000000000|00011100000000000000110000000000000000000|00000000000000000000110000000000000000000,0.0068424918619315,0.0022437166,0.0134835219999999,1957.0,,,,,0.00643538,ds4,000000111111111111110000000000000000000000001110000000000000011000000000000000000000000000000000000000110000000000000000000,,,,False,0.0068424918619315,0.0022437166,0.0134835219999999,0.00643538,covered,under
748,748.0,00000011111111111111001111111111100000000|00011100000000000000110000000000000000000|00000000000000000000110000000000000000000,0.0072434768236842,0.0028615853725,0.0124485402499999,38.0,,,,,0.00644173,ds4,000000111111111111110011111111111000000000001110000000000000011000000000000000000000000000000000000000110000000000000000000,,,,False,0.0072434768236842,0.0028615853725,0.0124485402499999,0.00644173,covered,under
749,749.0,00000100000000000000000000000000000000000|00011000000000000000000000000000000000000|00001000000000000000000000000000000000000,0.0052075991584946,0.0007602484325,0.0139804925,243822.0,0.0033635969469548,0.00051534244,0.0082405521249999,135430.0,0.0026614,ds4,000001000000000000000000000000000000000000001100000000000000000000000000000000000000001000000000000000000000000000000000000,00000000000000000000000000100000000000000|00000000000000000000000001010000000000000|00000000000000000000000000010000000000000,0.00331695,000000000000000000000000001000000000000000000000000000000000000000101000000000000000000000000000000000000000010000000000000,False,0.0052075991584946,0.0007602484325,0.0139804925,0.0026614,covered,covered
750,750.0,00001000000000000000000000000000000000000|00010100000000000000000000000000000000000|00000100000000000000000000000000000000000,0.0033826424988555,0.000510158205,0.0082590437999999,135778.0,0.0051780357502621,0.0007516178,0.01389377,242041.0,0.00233542,ds4,000010000000000000000000000000000000000000001010000000000000000000000000000000000000000100000000000000000000000000000000000,00000000000000000000000001000000000000000|00000000000000000000000000110000000000000|00000000000000000000000000010000000000000,0.00460986,000000000000000000000000010000000000000000000000000000000000000000011000000000000000000000000000000000000000010000000000000,False,0.0033826424988555,0.000510158205,0.0082590437999999,0.00233542,covered,covered
751,751.0,00010000000000000000000000000000000000000|00001100000000000000000000000000000000000|00000100000000000000000000000000000000000,0.0037933713463721,0.00079406074,0.0086724061499999,520402.0,0.003752229526138,0.00079085805,0.00859955025,522531.0,0.00285947,ds4,000100000000000000000000000000000000000000000110000000000000000000000000000000000000000100000000000000000000000000000000000,00000000000000000000000000010000000000000|00000000000000000000000001100000000000000|00000000000000000000000000100000000000000,0.00388228,000000000000000000000000000100000000000000000000000000000000000000110000000000000000000000000000000000000000100000000000000,False,0.0037933713463721,0.00079406074,0.0086724061499999,0.00285947,covered,covered
752,752.0,00011100000000000000000000000000000000000|00000000000000000000110000000000000000000|00000000000000000000010000000000000000000,0.0311146624756618,0.0207867325,0.0433837675,34411.0,,,,,0.0298033,ds4,000111000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000010000000000000000000,,,,False,0.0311146624756618,0.0207867325,0.0433837675,0.0298033,covered,under
753,753.0,00011100000000000000000000000000000000000|00000000000000000011000000000000000000000|00000000000000000001000000000000000000000,0.0162430507692307,0.0119788725,0.02338714,26.0,,,,,0.0145923,ds4,000111000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000001000000000000000000000,,,,False,0.0162430507692307,0.0119788725,0.02338714,0.0145923,covered,under
754,754.0,00011100000000000000000000000000000000000|00000000000000001100000000000000000000000|00000000000000000100000000000000000000000,0.0130493767404218,0.0064056657,0.0218695074999999,2323.0,,,,,0.0142139,ds4,000111000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000100000000000000000000000,,,,False,0.0130493767404218,0.0064056657,0.0218695074999999,0.0142139,covered,under
755,755.0,00011100000000000000000000000000000000000|00000000000001110000000000000000000000000|00000000000000010000000000000000000000000,0.0513089080701754,0.036912632,0.065148504,57.0,,,,,0.0507595,ds4,000111000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000010000000000000000000000000,,,,False,0.0513089080701754,0.036912632,0.065148504,0.0507595,covered,under
756,756.0,00011100000000000000000000000000000000000|00000001111111110000000000000000000000000|00000000000001110000000000000000000000000,0.005865666,0.005865666,0.005865666,1.0,,,,,0.0090885,ds4,000111000000000000000000000000000000000000000000111111111000000000000000000000000000000000000001110000000000000000000000000,,,,False,0.005865666,0.005865666,0.005865666,0.0090885,over,under
757,757.0,00011100000000000000000000000000000000000|00000010000000000011000000000000000000000|00000000000000000011000000000000000000000,0.0036712537249789,0.0004725037,0.0094718537,237.0,,,,,0.00159759,ds4,000111000000000000000000000000000000000000000001000000000001100000000000000000000000000000000000000011000000000000000000000,,,,False,0.0036712537249789,0.0004725037,0.0094718537,0.00159759,covered,under
758,758.0,00011100000000000000000000000000000000000|00000010000000001100000000000000000000000|00000000000000001100000000000000000000000,0.0034128992649166,0.000197525085,0.009865650875,264.0,,,,,0.00122626,ds4,000111000000000000000000000000000000000000000001000000000110000000000000000000000000000000000000001100000000000000000000000,,,,False,0.0034128992649166,0.000197525085,0.009865650875,0.00122626,covered,under
759,759.0,00011100000000000000000000000000000000000|00000010000000001111000000000000000000000|00000000000000001100000000000000000000000,0.0058712481583333,0.0011175640025,0.0125247284999999,12.0,,,,,0.0038735,ds4,000111000000000000000000000000000000000000000001000000000111100000000000000000000000000000000000001100000000000000000000000,,,,False,0.0058712481583333,0.0011175640025,0.0125247284999999,0.0038735,covered,under
760,760.0,00011100000000000000000000000000000000000|00000010000000001111000000000000000000000|00000000000000001111000000000000000000000,0.0051009824799999,0.001260182,0.0098612421999999,25.0,,,,,0.00402705,ds4,000111000000000000000000000000000000000000000001000000000111100000000000000000000000000000000000001111000000000000000000000,,,,False,0.0051009824799999,0.001260182,0.0098612421999999,0.00402705,covered,under
761,761.0,00011100000000000000000000000000000000000|00000010000000001111000000000000000000000|00000000000000000011000000000000000000000,0.0052341078,0.001786566625,0.010524912275,10.0,,,,,0.00413112,ds4,000111000000000000000000000000000000000000000001000000000111100000000000000000000000000000000000000011000000000000000000000,,,,False,0.0052341078,0.001786566625,0.010524912275,0.00413112,covered,under
762,762.0,00011100000000000000000000000000000000000|00000010000001110000000000000000000000000|00000000000001110000000000000000000000000,0.0057093974999999,0.004107476775,0.006645117125,4.0,,,,,0.00368988,ds4,000111000000000000000000000000000000000000000001000000111000000000000000000000000000000000000001110000000000000000000000000,,,,False,0.0057093974999999,0.004107476775,0.006645117125,0.00368988,under,under
763,763.0,00011100000000000000000000000000000000000|00000011111110001111000000000000000000000|00000001111110000000000000000000000000000,0.003100221,0.003100221,0.003100221,1.0,,,,,0.0027653,ds4,000111000000000000000000000000000000000000000001111111000111100000000000000000000000000001111110000000000000000000000000000,,,,False,0.003100221,0.003100221,0.003100221,0.0027653,under,under
764,764.0,00011100000000000000000000000000000000000|00000011111110001111000000000000000000000|00000001111110000011000000000000000000000,0.006559079826415,0.0015396035,0.0133310419999999,53.0,,,,,0.00424414,ds4,000111000000000000000000000000000000000000000001111111000111100000000000000000000000000001111110000011000000000000000000000,,,,False,0.006559079826415,0.0015396035,0.0133310419999999,0.00424414,covered,under
765,765.0,00011100000000000000000000000000000000000|00000011111110001111000000000000000000000|00000000000000001100000000000000000000000,0.0073165171304347,0.0028060515,0.0139237629999999,23.0,,,,,0.00424399,ds4,000111000000000000000000000000000000000000000001111111000111100000000000000000000000000000000000001100000000000000000000000,,,,False,0.0073165171304347,0.0028060515,0.0139237629999999,0.00424399,covered,under
766,766.0,00011100000000000000000000000000000000000|00000011111110001111000000000000000000000|00000001111110001111000000000000000000000,0.0062640555603448,0.00150269325,0.01243424625,116.0,,,,,0.00418859,ds4,000111000000000000000000000000000000000000000001111111000111100000000000000000000000000001111110001111000000000000000000000,,,,False,0.0062640555603448,0.00150269325,0.01243424625,0.00418859,covered,under
767,767.0,00011100000000000000000000000000000000000|00000011111110001111110000000000000000000|00000000000000000000110000000000000000000,0.0030734637479166,0.0003370563775,0.0061123341749999,48.0,,,,,0.00207823,ds4,000111000000000000000000000000000000000000000001111111000111111000000000000000000000000000000000000000110000000000000000000,,,,False,0.0030734637479166,0.0003370563775,0.0061123341749999,0.00207823,covered,under
768,768.0,00011100000000000000000000000000000000000|00000011111111111111000000000000000000000|00000000000000001100000000000000000000000,0.009199701,0.00668413045,0.01171527155,2.0,,,,,0.00401651,ds4,000111000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000001100000000000000000000000,,,,False,0.009199701,0.00668413045,0.01171527155,0.00401651,under,under
769,769.0,00011100000000000000000000000000000000000|00000011111111111111000000000000000000000|00000001111111111100000000000000000000000,0.0052828465384615,0.0020500592,0.0081470603,13.0,,,,,0.00304492,ds4,000111000000000000000000000000000000000000000001111111111111100000000000000000000000000001111111111100000000000000000000000,,,,False,0.0052828465384615,0.0020500592,0.0081470603,0.00304492,covered,under
770,770.0,00011100000000000000000000000000000000000|00000011111111111111000000000000000000000|00000001111111111111000000000000000000000,0.004652207625,0.002790423425,0.007218875475,8.0,,,,,0.00298045,ds4,000111000000000000000000000000000000000000000001111111111111100000000000000000000000000001111111111111000000000000000000000,,,,False,0.004652207625,0.002790423425,0.007218875475,0.00298045,covered,under
771,771.0,00011100000000000000000000000000000000000|00000011111111111111000000000000000000000|00000001111110001111000000000000000000000,0.003947905,0.003947905,0.003947905,1.0,,,,,0.00372886,ds4,000111000000000000000000000000000000000000000001111111111111100000000000000000000000000001111110001111000000000000000000000,,,,False,0.003947905,0.003947905,0.003947905,0.00372886,under,under
772,772.0,00011100000000000000000000000000000000000|00000011111111111111000000000000000000000|00000001111111110000000000000000000000000,0.0055810010775862,0.001503480425,0.0117859205,232.0,,,,,0.00312353,ds4,000111000000000000000000000000000000000000000001111111111111100000000000000000000000000001111111110000000000000000000000000,,,,False,0.0055810010775862,0.001503480425,0.0117859205,0.00312353,covered,under
773,773.0,00011100000000000000110000000000000000000|00000000000000001100000000000000000000000|00000000000000000100000000000000000000000,0.0127879041179941,0.00652972295,0.0222339765,339.0,,,,,0.011789,ds4,000111000000000000001100000000000000000000000000000000000110000000000000000000000000000000000000000100000000000000000000000,,,,False,0.0127879041179941,0.00652972295,0.0222339765,0.011789,covered,under
774,774.0,00011100000000000000110000000000000000000|00000000000001110000001111111111100000000|00000000000000000000001111111111100000000,0.015523414,0.00896076125,0.02299033375,16.0,,,,,0.0140089,ds4,000111000000000000001100000000000000000000000000000000111000000111111111110000000000000000000000000000001111111111100000000,,,,False,0.015523414,0.00896076125,0.02299033375,0.0140089,covered,under
775,775.0,00011100000000000000110000000000000000000|00000000000001111100001111111111100000000|00000000000000001100000000000000000000000,0.0035544172727272,0.001360677,0.0079715395,11.0,,,,,0.00173544,ds4,000111000000000000001100000000000000000000000000000000111110000111111111110000000000000000000000001100000000000000000000000,,,,False,0.0035544172727272,0.001360677,0.0079715395,0.00173544,covered,under
776,776.0,00011100000000000000110000000000000000000|00000001111110000011000000000000000000000|00000000000000000011000000000000000000000,0.0094171616666666,0.004274770475,0.0181031067499999,24.0,,,,,0.00790953,ds4,000111000000000000001100000000000000000000000000111111000001100000000000000000000000000000000000000011000000000000000000000,,,,False,0.0094171616666666,0.004274770475,0.0181031067499999,0.00790953,covered,under
777,777.0,00011100000000000000110000000000000000000|00000001111110001111000000000000000000000|00000000000000001100000000000000000000000,0.0056658420375,0.001421437125,0.01347391125,16.0,,,,,0.00375678,ds4,000111000000000000001100000000000000000000000000111111000111100000000000000000000000000000000000001100000000000000000000000,,,,False,0.0056658420375,0.001421437125,0.01347391125,0.00375678,covered,under
778,778.0,00011100000000000000110000000000000000000|00000001111111110000001111111111100000000|00000000000001110000001111111111100000000,0.008918794,0.008918794,0.008918794,1.0,,,,,0.00417746,ds4,000111000000000000001100000000000000000000000000111111111000000111111111110000000000000000000001110000001111111111100000000,,,,False,0.008918794,0.008918794,0.008918794,0.00417746,under,under
779,779.0,00011100000000000000110000000000000000000|00000010000000000011000000000000000000000|00000000000000000011000000000000000000000,0.003110323,0.003110323,0.003110323,1.0,,,,,0.00216084,ds4,000111000000000000001100000000000000000000000001000000000001100000000000000000000000000000000000000011000000000000000000000,,,,False,0.003110323,0.003110323,0.003110323,0.00216084,under,under
780,780.0,00011100000000000000110000000000000000000|00000010000000001100000000000000000000000|00000000000000001100000000000000000000000,0.0034569983249999,0.0007542762375,0.0068252124249999,20.0,,,,,9.50547e-07,ds4,000111000000000000001100000000000000000000000001000000000110000000000000000000000000000000000000001100000000000000000000000,,,,False,0.0034569983249999,0.0007542762375,0.0068252124249999,9.50547e-07,under,under
781,781.0,00011100000000000000110000000000000000000|00000010000000001111000000000000000000000|00000000000000000011000000000000000000000,0.004373476,0.004373476,0.004373476,1.0,,,,,0.00566286,ds4,000111000000000000001100000000000000000000000001000000000111100000000000000000000000000000000000000011000000000000000000000,,,,False,0.004373476,0.004373476,0.004373476,0.00566286,over,under
782,782.0,00011100000000000000110000000000000000000|00000010000001110000001111111111100000000|00000000000001110000001111111111100000000,4.5926305e-05,3.817534525e-05,5.367726475e-05,2.0,,,,,9.59955e-07,ds4,000111000000000000001100000000000000000000000001000000111000000111111111110000000000000000000001110000001111111111100000000,,,,False,4.5926305e-05,3.817534525e-05,5.367726475e-05,9.59955e-07,under,under
783,783.0,00011100000000000000110000000000000000000|00000010000001111100001111111111100000000|00000000000001110000001111111111100000000,0.0032713098124999,0.0008088681375,0.005964819075,8.0,,,,,9.45157e-07,ds4,000111000000000000001100000000000000000000000001000000111110000111111111110000000000000000000001110000001111111111100000000,,,,False,0.0032713098124999,0.0008088681375,0.005964819075,9.45157e-07,under,under
784,784.0,00011100000000000000110000000000000000000|00000010000001111100001111111111100000000|00000000000001111100001111111111100000000,0.0010922600222222,0.00020664326,0.0026471911999999,9.0,,,,,9.48384e-07,ds4,000111000000000000001100000000000000000000000001000000111110000111111111110000000000000000000001111100001111111111100000000,,,,False,0.0010922600222222,0.00020664326,0.0026471911999999,9.48384e-07,under,under
785,785.0,00011100000000000000110000000000000000000|00000011111110000011000000000000000000000|00000001111110000011000000000000000000000,0.0040442150819358,0.000284614235,0.01020872325,78.0,,,,,0.00149961,ds4,000111000000000000001100000000000000000000000001111111000001100000000000000000000000000001111110000011000000000000000000000,,,,False,0.0040442150819358,0.000284614235,0.01020872325,0.00149961,covered,under
786,786.0,00011100000000000000110000000000000000000|00000011111110001011000000000000000000000|00000001111110000011000000000000000000000,0.0079776105,0.006598246125,0.009356974875,2.0,,,,,0.00597768,ds4,000111000000000000001100000000000000000000000001111111000101100000000000000000000000000001111110000011000000000000000000000,,,,False,0.0079776105,0.006598246125,0.009356974875,0.00597768,under,under
787,787.0,00011100000000000000110000000000000000000|00000011111110001111000000000000000000000|00000000000000000100000000000000000000000,0.004953734,0.004953734,0.004953734,1.0,,,,,0.00522275,ds4,000111000000000000001100000000000000000000000001111111000111100000000000000000000000000000000000000100000000000000000000000,,,,False,0.004953734,0.004953734,0.004953734,0.00522275,over,under
788,788.0,00011100000000000000110000000000000000000|00000011111110001111000000000000000000000|00000000000000000011000000000000000000000,0.0082001932857142,0.0048128343,0.0101194234,7.0,,,,,0.00715293,ds4,000111000000000000001100000000000000000000000001111111000111100000000000000000000000000000000000000011000000000000000000000,,,,False,0.0082001932857142,0.0048128343,0.0101194234,0.00715293,covered,under
789,789.0,00011100000000000000110000000000000000000|00000011111110001111000000000000000000000|00000001111110001111000000000000000000000,0.0076665402416884,0.0022923202,0.014896066,18207.0,,,,,0.00704758,ds4,000111000000000000001100000000000000000000000001111111000111100000000000000000000000000001111110001111000000000000000000000,,,,False,0.0076665402416884,0.0022923202,0.014896066,0.00704758,covered,under
790,790.0,00011100000000000000110000000000000000000|00000011111110001111000000000000000000000|00000001111110001100000000000000000000000,0.0082386502857142,0.00345065615,0.0145303715,7.0,,,,,0.00700387,ds4,000111000000000000001100000000000000000000000001111111000111100000000000000000000000000001111110001100000000000000000000000,,,,False,0.0082386502857142,0.00345065615,0.0145303715,0.00700387,covered,under
791,791.0,00011100000000000000110000000000000000000|00000011111110001111000000000000000000000|00000001111110000011000000000000000000000,0.0077906678872036,0.0025402495,0.01504315125,9956.0,,,,,0.0072612,ds4,000111000000000000001100000000000000000000000001111111000111100000000000000000000000000001111110000011000000000000000000000,,,,False,0.0077906678872036,0.0025402495,0.01504315125,0.0072612,covered,under
792,792.0,00011100000000000000110000000000000000000|00000011111110001111000000000000000000000|00000001111110000000000000000000000000000,0.0070091184947368,0.00309273315,0.0128782534999999,95.0,,,,,0.00627657,ds4,000111000000000000001100000000000000000000000001111111000111100000000000000000000000000001111110000000000000000000000000000,,,,False,0.0070091184947368,0.00309273315,0.0128782534999999,0.00627657,covered,under
793,793.0,00011100000000000000110000000000000000000|00000011111110001111000000000000000000000|00000000000000001100000000000000000000000,0.0078421822737417,0.0024154725,0.0151020299999999,3501.0,,,,,0.00706797,ds4,000111000000000000001100000000000000000000000001111111000111100000000000000000000000000000000000001100000000000000000000000,,,,False,0.0078421822737417,0.0024154725,0.0151020299999999,0.00706797,covered,under
794,794.0,00011100000000000000110000000000000000000|00000011111111111011000000000000000000000|00000001111111110000000000000000000000000,0.00566031,0.00566031,0.00566031,1.0,,,,,0.0063841,ds4,000111000000000000001100000000000000000000000001111111111101100000000000000000000000000001111111110000000000000000000000000,,,,False,0.00566031,0.00566031,0.00566031,0.0063841,over,under
795,795.0,00011100000000000000110000000000000000000|00000011111111111111000000000000000000000|00000001111111110011000000000000000000000,0.0093787407692307,0.0041344674,0.014304395,13.0,,,,,0.00763229,ds4,000111000000000000001100000000000000000000000001111111111111100000000000000000000000000001111111110011000000000000000000000,,,,False,0.0093787407692307,0.0041344674,0.014304395,0.00763229,covered,under
796,796.0,00011100000000000000110000000000000000000|00000011111111111111000000000000000000000|00000001111110000011000000000000000000000,0.009057444,0.009057444,0.009057444,1.0,,,,,0.00690707,ds4,000111000000000000001100000000000000000000000001111111111111100000000000000000000000000001111110000011000000000000000000000,,,,False,0.009057444,0.009057444,0.009057444,0.00690707,under,under
797,797.0,00011100000000000000110000000000000000000|00000011111111111111000000000000000000000|00000000000000000011000000000000000000000,0.0071722555999999,0.0046603098,0.01224717255,10.0,,,,,0.00749239,ds4,000111000000000000001100000000000000000000000001111111111111100000000000000000000000000000000000000011000000000000000000000,,,,False,0.0071722555999999,0.0046603098,0.01224717255,0.00749239,covered,under
798,798.0,00011100000000000000110000000000000000000|00000011111111111111000000000000000000000|00000000000000001100000000000000000000000,0.00800500625,0.002482722825,0.0156057959999999,64.0,,,,,0.00731631,ds4,000111000000000000001100000000000000000000000001111111111111100000000000000000000000000000000000001100000000000000000000000,,,,False,0.00800500625,0.002482722825,0.0156057959999999,0.00731631,covered,under
799,799.0,00011100000000000000110000000000000000000|00000011111111111111000000000000000000000|00000000000000000100000000000000000000000,0.004945796,0.0032427022999999,0.0065570759,5.0,,,,,0.00569556,ds4,000111000000000000001100000000000000000000000001111111111111100000000000000000000000000000000000000100000000000000000000000,,,,False,0.004945796,0.0032427022999999,0.0065570759,0.00569556,covered,under
800,800.0,00011100000000000000110000000000000000000|00000011111111111111000000000000000000000|00000001111111110000000000000000000000000,0.007998003410507,0.0030264575,0.0147772729999999,1637.0,,,,,0.00694678,ds4,000111000000000000001100000000000000000000000001111111111111100000000000000000000000000001111111110000000000000000000000000,,,,False,0.007998003410507,0.0030264575,0.0147772729999999,0.00694678,covered,under
801,801.0,00011100000000000000110000000000000000000|00000011111111111111000000000000000000000|00000001111111111111000000000000000000000,0.0082572101860465,0.0026184241249999,0.01488567625,86.0,,,,,0.00686895,ds4,000111000000000000001100000000000000000000000001111111111111100000000000000000000000000001111111111111000000000000000000000,,,,False,0.0082572101860465,0.0026184241249999,0.01488567625,0.00686895,covered,under
802,802.0,00011100000000000000110000000000000000000|00000011111111111111000000000000000000000|00000001111111111100000000000000000000000,0.0078230535460992,0.002931373,0.0137672949999999,141.0,,,,,0.00695819,ds4,000111000000000000001100000000000000000000000001111111111111100000000000000000000000000001111111111100000000000000000000000,,,,False,0.0078230535460992,0.002931373,0.0137672949999999,0.00695819,covered,under
803,803.0,00011100000000000000110000000000000000000|00000011111111111111001111111111100000000|00000001111111110000001111111111100000000,0.0039896766666666,0.0023981661,0.00491339465,3.0,,,,,0.00270359,ds4,000111000000000000001100000000000000000000000001111111111111100111111111110000000000000001111111110000001111111111100000000,,,,False,0.0039896766666666,0.0023981661,0.00491339465,0.00270359,covered,under
804,804.0,00011100000000000000110000000000000000000|00000011111111111111001111111111100000000|00000000000000000000001111111111100000000,0.00167591,0.00046175255,0.00345514745,3.0,,,,,9.57751e-07,ds4,000111000000000000001100000000000000000000000001111111111111100111111111110000000000000000000000000000001111111111100000000,,,,False,0.00167591,0.00046175255,0.00345514745,9.57751e-07,under,under
805,805.0,00011100000000000000110000000000000000000|00000011111111111111001111111111100000000|00000000000001110000001111111111100000000,0.002904594616875,0.0003899266264999,0.0060873918499999,32.0,,,,,0.000700139,ds4,000111000000000000001100000000000000000000000001111111111111100111111111110000000000000000000001110000001111111111100000000,,,,False,0.002904594616875,0.0003899266264999,0.0060873918499999,0.000700139,covered,under
806,806.0,00011100000000000100110000000000000000000|00000011111110001011000000000000000000000|00000001111110000011000000000000000000000,0.004911239,0.004911239,0.004911239,1.0,,,,,0.00668658,ds4,000111000000000001001100000000000000000000000001111111000101100000000000000000000000000001111110000011000000000000000000000,,,,False,0.004911239,0.004911239,0.004911239,0.00668658,over,under
807,807.0,00011100000000001100000000000000000000000|00000001111111110011000000000000000000000|00000000000000000011000000000000000000000,0.004810142,0.004810142,0.004810142,1.0,,,,,0.00302589,ds4,000111000000000011000000000000000000000000000000111111111001100000000000000000000000000000000000000011000000000000000000000,,,,False,0.004810142,0.004810142,0.004810142,0.00302589,under,under
808,808.0,00011100000000001100000000000000000000000|00000010000000000011000000000000000000000|00000000000000000011000000000000000000000,0.0024973045,0.0016613980749999,0.003333210925,2.0,,,,,0.00199099,ds4,000111000000000011000000000000000000000000000001000000000001100000000000000000000000000000000000000011000000000000000000000,,,,False,0.0024973045,0.0016613980749999,0.003333210925,0.00199099,covered,under
